date,DsBoleslaMOB,DsCzerStraza,DsJelGorOgin,DsKlodzSzkol,DsKudowaMOB,DsLegAlRzecz,DsOsieczow21,DsSniezkaObs,DsWalbrzWyso,DsWrocBartni,DsWrocWybCon,KpBydWarszaw,KpCiechTezni,KpKoniczynka,KpToruDziewu,KpWloclChelmMOB,KpZielBoryTu,LbBiaPodOrze,LbBiaSlupRPN,LbJarczWolaM,LbLubObywate,LbWilczopole,LdGajewUjWod,LdLodzCzerni,LdLodzGdansk,LdPabiKonsta,LdParzniUjWo,LdPioTrKraPr,LdRadomsRoln,LuGorzKosGdy,LuSmolBytnic,LuSulecDudka,LuWsKaziWiel,LuZarySzyman,LuZielKrotka,MpKaszowLisz,MpKrakBujaka,MpSzarowSpok,MpSzymbaGorl,MpTarBitStud,MpTrzebOsZWM,MpZakopaSien,MzBelsIGFPAN,MzGranicaKPN,MzGutyDuCzer,MzKonJezMos,MzLegZegrzyn,MzOtwoBrzozo,MzPiasPulask,MzPlocKroJad,MzPlocMiReja,MzRadTochter,MzWarKondrat,MzWarPodlesn,MzWarWokalna,OpKKozBSmial,OpOlesSlowac,OpOpoleOsAKr,PdAugustoZdrMOB,PdBialPulPie,PdBorsukowiz,PkJasloSikor,PkKrempnaMPN,PkMielBierna,PkNiskoSzkla,PkPrzemGrunw,PkRzeszRejta,PmGdaLeczk08,PmGdaOstrz05,PmGdyPoreb04,PmGdySzaf09N,PmKosTargo12,PmLebaRabkaE,PmLebMalcz16,PmLinieKos17,PmMalMicki15,PmSlupKniazi,SkKielJagiel,SkNowiParkow,SkPolaRuszcz,SlBielKossak,SlCiesMickie,SlCzestoBacz,SlDabro1000L,SlKatoKossut,SlRybniBorki,SlUstronSana,SlWodzGalczy,SlZabSkloCur,SlZlotPotLes,WmElbBazynsk,WmElkStadion,WmGoldJacwie,WmOlsPuszkin,WmOstrPilsud,WmPuszczaBor,WpBoroDrapal,WpKaliSawick,WpKoniWyszyn,WpPiaskiKrzy,WpPoznDabrow,ZpSzczAndr01,ZpWiduBulRyb,DsLadekMOB,DsLubanMOB,KpToruStorczMOB,LbFlorianRPN,PdBialWarsza,SkKielTargow,SkKonsGranatMOB,DsLubanMieszMOB,DsOlawZolnAK,KpWieniecZdrMOB,KpWloclKalis,MzWarChrosci,SkSkarZielnaMOB,ZpKoszChopin,LdZgieMielcz,SkGoluUjWody,SkOstrOsSlonMOB,SlGoczaUzdroMOB,DsTrzebniMaj,MzWarMeteo,PdAugustowUz,PmGdySzafran,SkSandZielnaMOB,SlDabroTysia
2018-11-10,,49.6742625,18.698935416666668,62.391670833333315,,13.60601708333333,11.524448333333332,89.825,48.7033,29.192800416666667,23.652996666666667,1.75,11.875,10.704166666666666,9.983333333333334,,11.833333333333334,14.66666666666667,,9.828075,6.908333333333334,21.233333333333334,16.90416666666667,16.175,11.649999999999999,13.895833333333334,16.245833333333334,13.162500000000001,15.641666666666666,10.560005416666666,19.16325,15.069839583333335,12.128209166666666,17.152800000000003,11.538235416666666,3.580942083333333,6.313500416666667,6.351738695652172,49.367191666666656,43.59192916666667,22.844210416666666,13.866869999999999,11.896356500000001,7.906786708333333,17.927811458333338,8.541666666666668,8.190833333333332,13.8125,5.901705166666667,10.521203666666668,10.628333333333332,8.6825,8.841666666666667,2.5926666666666662,10.261666666666667,21.726922916666666,35.339767916666666,46.414475,25.583333333333332,,27.304347826086957,64.14994583333333,58.01107083333333,28.113984999999996,19.523144166666665,8.005461249999998,35.8262275,10.624103333333336,9.417433333333333,2.89083875,8.782198333333334,13.425072916666664,26.900000000000006,17.57521791666667,16.36563375,14.701945,22.931097500000003,,17.262499999999996,35.15416666666666,23.658567916666666,63.47565,13.512210833333333,14.917860833333334,11.4405175,12.832962916666665,73.26342083333333,16.74511708333333,10.808003750000003,18.637855000000002,16.113553333333332,17.9657375,24.772186666666666,19.13085458333334,23.910554166666667,22.428110000000004,12.093887916666667,27.387268333333335,19.897652083333337,12.997017083333333,5.711597083333333,14.048507727272728,18.0673925,65.37114166666666,10.001878333333334,6.483333333333334,26.89190833333333,22.583333333333332,12.625,17.429166666666667,,,,,,,,,,,,,,,,,
2018-11-11,,67.09726666666666,13.94095375,43.6586325,,4.696645416666667,11.804217916666666,87.15416666666665,,31.355191666666666,23.791195416666664,11.208333333333334,20.833333333333332,20.7125,20.462500000000002,,23.208333333333332,27.49875,,18.038625000000007,14.079166666666664,22.637500000000003,17.98333333333333,19.84583333333333,13.504166666666668,10.966666666666667,26.57916666666667,12.450000000000001,20.85,9.722638750000002,9.166032916666667,11.417576250000002,7.7840083333333325,21.38706125,22.644391666666664,10.28808125,7.090530869565219,12.461445416666665,59.32582500000001,52.47103333333334,41.86144166666667,22.50965541666666,20.221123375,21.014243833333335,27.430755750000003,16.1625,21.374166666666667,22.85833333333333,16.701915999999997,21.060149666666664,22.700434782608703,18.2965,21.079166666666662,13.4199875,21.424166666666665,47.19069166666666,41.42557916666667,44.507983333333335,27.541666666666668,,26.125,64.9174375,65.21582499999998,39.27738125,29.00149416666667,20.69913791666667,53.97481666666667,27.74847083333333,23.848587499999997,13.209472083333333,21.069913043478262,22.73155416666667,33.195833333333326,23.773137499999994,25.796179166666665,29.40145,29.50473333333333,,24.02916666666667,48.40416666666666,51.37578166666666,65.01549166666665,35.43716333333333,31.178611249999992,29.411772083333332,25.667483333333337,76.83935,40.44855166666666,29.471928750000004,41.55239791666667,29.469949999999994,22.6408375,26.728862499999995,25.66049166666667,32.0596375,23.264875000000004,13.992923333333332,30.92995833333333,17.039314166666667,11.9609875,11.470599583333334,18.367141666666665,20.228254166666666,56.73403333333332,10.036909583333335,19.658333333333335,37.8567875,27.125,23.5,24.516666666666676,,,,,,,,,,,,,,,,,
2018-11-12,,74.90599999999999,37.98129083333333,34.2039325,,21.421736666666664,9.592033749999999,82.15,,32.900416666666665,22.501960416666666,4.125,12.333333333333334,13.250000000000002,12.37916666666667,,13.833333333333334,27.50500000000001,,16.544708333333332,11.9375,24.566666666666666,14.041666666666666,28.170833333333338,15.56666666666667,23.558333333333337,29.34166666666667,13.633333333333333,25.933333333333326,6.604340416666666,17.08230625,21.2931875,17.085538749999998,44.50637833333334,33.58671666666667,6.898762916666667,10.223805,15.061357916666665,58.29557916666667,56.29957083333334,43.04195833333333,19.353037500000003,24.427117666666664,11.996701,21.642033375,8.016666666666667,12.769999999999998,18.225,12.589701833333331,14.721701083333334,14.611666666666665,22.747,15.04166666666667,5.96755,16.0075,25.680462916666666,38.1247625,37.41677083333334,20.208333333333332,,18.958333333333332,63.40649166666666,60.32380416666666,47.34549125,23.222823749999993,10.2636825,33.87927083333333,19.149212083333335,18.515395833333333,10.873717083333332,18.037223333333333,15.342210833333334,25.016666666666666,16.91393333333333,18.887308333333333,24.305245833333334,20.59459166666667,,22.554166666666664,51.2125,53.98036666666666,65.40477083333333,18.487586666666672,10.801308750000002,9.168961249999999,17.12745083333333,78.11604166666666,25.526005416666667,9.981148333333334,37.7541625,22.469679166666666,23.64742916666667,22.4523125,19.4884875,21.893079166666666,23.139233333333333,15.652167499999997,24.046829166666665,25.848387499999998,11.625358333333333,11.902181666666664,29.12578333333333,26.440875000000002,55.6394,14.663402083333336,9.095833333333333,27.20843124999999,19.458333333333332,20.916666666666668,30.537499999999994,,,,,,,,,,,,,,,,,
2018-11-13,,64.03911666666667,22.248819583333333,28.71305208333334,,14.2632475,29.47,74.8,,23.89678333333333,16.613125,8.666666666666666,14.791666666666666,14.754166666666668,11.075000000000001,,20.375,20.46666666666667,,23.203333333333337,11.654166666666667,22.624999999999996,24.458333333333332,25.24166666666667,20.150000000000002,27.77916666666667,35.229166666666664,16.791666666666664,34.19583333333333,8.888470416666667,22.637471666666666,20.697968333333332,18.20220375,42.43315291666667,36.62792083333333,12.706503043478264,10.246870000000001,21.864630833333337,66.82875,48.26497083333334,44.117508333333326,25.5554547826087,24.299738333333334,16.608324791666668,19.99081095833333,16.008333333333333,10.290833333333332,17.60833333333333,9.959692333333331,14.557584499999999,14.707499999999998,20.74025,10.699999999999998,8.804766666666666,16.44916666666667,46.13583041666667,46.471158333333335,37.07569583333333,23.375,,26.083333333333332,74.67834166666664,73.11985,49.48052500000001,16.18517681818182,10.918008749999998,26.088251666666668,20.000975416666666,21.08455375,25.527797916666668,26.173241666666666,16.99461913043478,42.89166666666667,23.848954166666662,24.450673750000004,19.25196333333334,23.5602675,,26.178260869565218,41.324999999999996,50.68334166666666,56.86459999999999,30.173237916666668,26.11812083333334,22.769219130434777,24.93708583333333,67.62493333333333,31.63605958333333,23.422447391304345,48.23956666666666,12.555165833333334,20.334154166666664,23.841291666666667,13.574347499999996,16.63595333333333,21.467570833333337,16.05162708333333,23.022379583333336,19.131407916666667,11.409105833333333,12.48315625,27.5402875,25.139802500000002,51.359108333333324,14.581503333333332,13.083333333333334,24.42129375,20.625,21.041666666666668,35.775,,,,,,,,,,,,,,,,,
2018-11-14,,56.638387500000015,41.32284833333333,20.015111666666666,,29.006809999999994,34.37138166666666,76.14999999999999,37.46162428571428,38.17296333333333,32.91739375000001,18.291666666666668,32.833333333333336,35.716666666666676,26.470833333333328,,35.791666666666664,35.54875,,29.07833333333333,33.512499999999996,36.31250000000001,36.90833333333334,34.1375,32.29583333333334,33.61666666666667,41.733333333333334,31.483333333333338,32.75,18.574810000000003,30.115630833333338,19.197756666666663,25.26060291666667,31.05665208333333,30.963336666666653,26.2656875,21.940867499999996,27.210814583333335,46.919712499999996,34.29402833333334,25.6481175,50.76894583333333,40.584264166666664,35.51987356521739,40.04375529166666,26.295833333333324,26.653333333333336,28.74130434782608,20.20859533333333,30.55673358333333,31.307499999999994,33.74099999999999,20.945833333333336,28.1675,23.044999999999998,27.845869166666656,38.500075,37.37479999999999,43.833333333333336,,40.333333333333336,50.671816666666665,56.564220833333316,38.97685416666667,35.00721666666667,47.28019166666667,38.820274999999995,35.08492916666666,30.888858333333342,41.95440416666666,44.50925652173913,36.828500000000005,53.74166666666668,36.76472083333333,43.10995238095238,30.144041666666666,36.14925416666666,,40.84583333333334,53.02083333333332,36.19450833333334,36.02437083333333,37.8719125,33.72896666666667,22.745446666666666,34.88727166666666,42.57673749999999,35.35159125,26.754399166666673,46.11209583333334,29.4135375,46.31059166666665,42.746483333333344,43.24156250000001,41.26929583333334,47.755645,26.89798,36.595483333333334,21.231336666666667,22.21685458333333,24.140137499999998,,34.986537500000004,37.282824999999995,30.801494166666675,29.562499999999996,39.125275,26.416666666666668,30.708333333333332,33.61666666666667,,,,,,,,,,,,,,,,,
2018-11-15,,57.74987083333334,30.640135833333336,18.695086666666665,,11.111927916666666,13.732916666666668,83.32083333333331,21.2893325,23.036725,14.455690000000002,5.5,15.625,17.241666666666664,10.499999999999998,,13.916666666666666,34.50625,,35.377500000000005,32.333333333333336,35.12083333333333,25.61666666666667,27.32916666666667,18.250000000000004,17.05833333333334,30.47916666666666,21.979166666666668,20.624999999999996,4.631965,15.938984583333331,14.471171250000003,15.50700333333333,20.587448749999997,34.02458333333333,16.800554583333334,21.691208749999998,28.573146086956527,38.67076666666666,31.749695833333334,40.384879166666664,38.685104166666676,32.217090625000004,29.710739125,36.78836625,18.3,23.778333333333332,24.037500000000005,15.04347358333333,27.198996999999995,26.474166666666665,23.17145454545454,19.1125,26.001499999999997,21.024166666666666,15.19643458333333,20.291454166666668,21.00968333333333,35.208333333333336,,35.75,41.23543333333333,47.93955833333333,30.38670666666667,36.175875,40.75675,27.438933333333335,22.51394625,18.810027916666662,20.805305833333332,19.42651583333333,13.535151666666666,30.33333333333333,10.144359583333332,26.378862916666666,15.108005,19.63422333333333,,37.15416666666667,45.49583333333334,26.63477166666667,25.773901666666664,27.474647083333334,28.24611541666667,19.87709541666667,16.727791666666665,30.866443333333336,19.268418333333333,16.943947500000004,35.261325,6.293812083333335,35.14178333333333,26.824939583333332,22.911756249999996,19.66552666666666,29.966250833333334,15.814171250000001,14.916829583333332,14.886932083333333,18.13982833333333,16.386454166666667,29.08905,22.347722083333334,33.86737,9.88757625,9.06086956521739,41.63897500000001,34.833333333333336,26.541666666666668,24.429166666666664,,,,,,,,,,,,,,,,,
2018-11-16,,49.991929166666665,30.407816956521742,12.280205833333333,,12.247994166666663,13.057458333333335,61.23333333333334,12.007337499999998,22.130850416666664,12.128644999999999,3.6666666666666665,25.125,20.008333333333336,13.9375,,19.0,16.60625,,15.128999999999996,12.424999999999999,17.643478260869564,25.162499999999998,22.52916666666667,18.395833333333336,22.125,23.900000000000002,22.274999999999995,25.316666666666663,15.056297083333336,20.0667375,19.333780833333332,15.67455041666667,28.42000416666666,29.390684583333336,14.925163750000001,23.379790869565216,25.43500416666667,25.694540909090907,22.086749166666664,29.342104166666658,35.055266666666675,18.960315666666666,21.339029583333332,25.3038105,18.333333333333336,21.411666666666665,18.533333333333335,14.442457666666664,20.235131166666665,21.882500000000004,11.258499999999998,17.916666666666668,15.100499999999998,19.1825,12.644049583333334,20.575712500000005,18.735435416666665,20.458333333333332,,18.208333333333332,28.478170833333337,32.036224999999995,13.314795833333333,18.2251675,13.333195000000002,14.603550000000004,15.717412916666666,14.989523333333333,9.401559166666665,13.141878333333333,15.460361666666666,36.12500000000001,13.148675833333336,31.032754166666663,18.015319583333333,22.391517083333337,,23.570833333333336,31.620833333333334,21.667100000000005,19.13854875,22.599783333333335,23.43279999999999,16.120515833333332,13.472770833333334,25.147254166666666,17.199455833333335,15.098288750000002,27.450545833333326,22.7803875,21.06131791666667,29.771266666666662,12.30943916666667,15.926039166666667,26.40831,17.136818333333334,18.996345,24.229000833333327,14.948454583333332,14.578502916666666,7.9987,36.0043,21.31256541666667,10.889531249999997,8.4875,20.708099999999998,10.875,17.958333333333332,20.712500000000002,,,,,,,,,,,,,,,,,
2018-11-17,,56.25199090909091,34.754943913043476,26.233136363636365,,18.868775833333334,24.706944545454544,73.14166666666668,22.866526363636368,26.301440909090914,21.10413913043478,3.875,15.666666666666666,13.541666666666666,11.2875,,15.166666666666666,20.09166666666667,,21.853291666666664,20.058333333333334,26.84166666666667,20.741666666666667,24.07083333333333,17.679166666666664,20.512500000000003,31.854166666666668,24.004166666666666,28.65833333333333,9.336732916666666,18.180287083333333,14.008395,13.458880416666668,25.119820833333335,17.766100416666664,19.05788166666667,28.87909791666667,28.770512083333347,32.061575000000005,28.869441666666663,39.1103,46.407308750000006,17.820033250000005,18.39270381818182,20.194254791666665,8.341666666666667,12.95375,14.645833333333336,7.203153166666667,18.261296583333333,19.324166666666667,16.525500000000005,8.6,6.875683333333334,11.824166666666668,23.010581666666667,27.765024999999998,24.470570833333337,7.708333333333333,,11.0,41.38149583333334,38.24419166666667,24.702221666666663,25.87649041666667,22.738817916666665,19.79241791666667,13.838651249999998,10.84287375,8.40530625,6.106890869565218,16.018364583333334,17.56666666666667,8.003877916666667,22.349488750000003,13.788695217391306,10.231797083333332,,32.9375,43.35,31.316054166666664,34.5948125,27.754170833333333,32.79087083333334,25.292525416666667,27.188173750000004,24.426527500000002,33.106008333333335,23.583376249999997,36.3205375,11.486202916666665,4.2311700000000005,10.17495625,6.6596537499999995,9.020301666666665,5.957437916666667,11.715412916666665,17.770993333333333,19.359752916666668,11.154719166666666,9.7467625,,21.06021125,29.02039545454545,19.597950454545458,8.108333333333334,42.19341875,12.958333333333334,31.208333333333332,25.004166666666666,,,,,,,,,,,,,,,,,
2018-11-18,,71.39451666666666,25.34203304347826,22.295169166666664,,11.461415416666666,17.238251666666663,73.45416666666667,22.054995833333333,12.299117500000001,11.031231666666665,8.416666666666666,10.208333333333334,15.983333333333333,12.995652173913042,,22.416666666666668,13.589999999999996,,9.419345833333333,16.008333333333336,17.233333333333334,9.408333333333333,14.366666666666669,7.774999999999999,6.854166666666668,28.2625,16.708333333333332,18.92916666666667,11.901004583333332,15.903817499999997,7.192778333333333,8.046614583333332,16.3204625,12.359102083333333,15.533073478260867,17.506770000000007,17.560366666666667,17.736662083333336,15.728154782608701,24.141177826086956,46.08258695652175,17.518643708333336,7.187523,21.63053245833333,2.275,5.980714285714286,4.283333333333334,2.191674583333333,13.293443250000001,12.840833333333334,14.0875,3.4625,2.8289833333333334,3.2074999999999996,16.106249166666665,21.113445833333333,18.87328541666667,25.333333333333332,,13.375,35.74205416666666,26.327309166666666,15.402034166666661,18.80319458333333,20.028854166666665,11.04448375,43.750574583333325,35.926295833333334,43.236154166666665,36.469021250000004,27.417991249999996,52.08333333333334,25.095491304347824,33.98238125,17.199595,25.883322916666668,,24.620833333333326,39.229166666666664,20.889334166666668,17.292495833333334,28.042939999999998,30.509920833333336,24.483052083333334,16.71591541666667,15.99448166666667,18.84322083333333,20.47162,33.905462500000006,26.267017916666664,28.8457575,30.465153333333333,23.635393750000002,17.724273333333333,28.264946249999998,6.3922308333333335,8.501156250000001,8.543104166666666,9.91489625,10.98046125,,16.043888749999997,40.87739166666667,16.365044166666667,10.708333333333334,37.020464583333336,8.791666666666666,21.416666666666668,17.07916666666667,,,,,,,,,,,,,,,,,
2018-11-19,,34.55569166666667,33.017476666666674,26.196572608695647,,21.049994583333334,22.72550375,47.949999999999996,18.794241739130435,27.67528,20.10115708333333,20.75,32.916666666666664,34.0,27.84166666666667,,36.0,18.065416666666664,,19.780166666666666,29.08333333333333,35.12083333333333,27.4,22.479166666666668,17.620833333333334,19.441666666666666,23.087499999999995,20.879166666666666,27.037499999999998,30.360691666666668,39.16557916666667,26.345308333333335,30.608000000000004,41.86390416666666,36.60928333333333,24.96291666666667,36.22948333333333,32.484552916666665,24.273652916666673,30.075882500000002,45.0207625,37.99899583333333,22.774550166666668,,32.37514333333333,23.079166666666666,,25.466666666666665,17.515321,27.766751666666668,29.53666666666666,17.62375,22.9375,19.172541666666664,23.811666666666667,27.014887916666677,21.594348750000005,25.585572083333332,34.291666666666664,,25.666666666666668,36.484325,31.7052375,26.504241666666672,44.69650416666667,21.659070833333335,22.768187083333334,33.72746666666668,34.30778333333333,41.29302083333332,33.161791666666666,30.65361666666666,44.908333333333324,27.763041666666677,36.9423125,14.829175,34.227608333333336,,36.49583333333334,52.337500000000006,24.515661249999997,22.36146125,21.65449565217391,38.15637916666667,28.90417916666667,24.745032500000004,29.215620833333336,30.309475833333337,28.33863583333334,40.827524999999994,36.74945,26.87202916666666,32.009304166666666,30.963216666666668,30.83458333333333,31.57649166666667,31.81795,26.062987500000006,31.575316666666662,26.333666666666662,31.876025,,36.89811666666667,21.96028791666667,15.629149166666664,28.979166666666668,49.186724999999996,26.0,30.166666666666668,24.58333333333334,,,,,,,,,,,,,,,,,
